-0.41068497	-0.68988186	0.11688265	-0.04945674	0.23698889	1.135732	-0.37713698	-0.018776076	-0.8110005	1.1964266	0.6175652	0.119840905	-0.7779981	-0.5811526	-0.04689268	0.016602477	1.2326272	0.5349473	-0.406043	0.72380257	0.20294	-1.0066915	0.14131619	-0.11949504	0.79235584	0.93170834	-1.417141	-1.6627432	0.99422693	-0.75054264
-0.8136241	1.0392554	-0.9982795	-0.05682886	0.10337661	1.7337105	2.125836	-0.43711588	0.7309041	1.8188809	2.2340825	-0.09030231	0.05179542	-0.11469778	0.076388516	0.59916353	0.04499393	-0.33832997	-0.6640879	1.9992565	-2.0015273	-2.423813	-1.3868805	0.23509882	0.94974625	-0.14719136	-0.33115852	-0.35502598	1.9952329	-0.5523474
-1.1210511	-0.7295886	0.24334027	0.8295574	0.21793573	0.89723253	-0.6371316	0.061540555	-0.647497	-1.3447515	0.27439567	1.6411179	-0.035385177	-1.0557894	-0.9749788	1.058693	0.099095345	0.2616754	0.20789975	0.41688055	-1.6199719	-0.9695017	0.763913	-0.030963393	-0.5964559	0.52412134	-3.1176348	0.1611658	0.16440593	-1.2734543
-0.17151582	0.12726064	-0.014493228	-0.08701354	-0.1332706	0.5352384	0.22377397	-0.051998027	0.04465229	0.07507057	0.22427481	0.3206622	-0.081795715	-0.12807159	-0.07720764	-0.098209426	0.16078201	0.04093686	-0.11139555	-0.012865728	-0.3479753	-0.25110394	-0.09639665	0.11215776	0.15985565	0.19250746	-0.2104227	-0.38499275	-0.010161264	-0.15965563
-1.6862478	-0.28025657	-0.044545263	-0.07622328	0.47359785	1.5565122	1.7535511	-1.3490888	-0.11388858	1.168418	1.7623153	0.6580511	0.46734127	0.45313767	0.25331622	-0.046151523	1.2918578	-0.1845894	-0.3277859	0.3453355	-1.0577358	-1.8830351	0.9511579	-0.73226583	-0.47206286	1.7200689	-0.71861315	-0.64211714	1.7167952	-1.610072
0.86904675	-1.2775501	0.10829728	0.5894081	-0.4147315	2.7545638	1.806626	-0.38783297	0.045403406	1.0922177	1.4004776	1.419851	0.21053122	0.47502673	1.2756826	0.19473714	1.8564004	2.119798	-0.81189275	0.74200886	-1.3121908	-0.5177973	-0.50450873	-0.62405074	-0.38477024	1.0711378	-2.2495687	-0.45442307	0.33774692	-0.6238778
0.77381206	0.120285526	0.44409287	0.16410577	-0.5046809	1.5686148	1.3751564	-1.9661417	-0.95026296	1.2291902	1.978656	0.57742065	-0.58337533	0.5591648	1.0568497	-0.34515744	2.7306194	-0.047785673	-0.6455131	0.103612825	-0.59331715	-0.43222454	-1.0668426	0.17678331	-0.6715914	1.3390508	-0.68294775	-0.7268609	-0.10776391	-0.3184137
-2.3834043	-0.9697172	2.2173584	-0.864681	-0.70469093	3.1021984	1.817758	-1.6210482	-1.1695633	2.1198378	1.9645218	-1.2617606	-0.2790586	-3.8492596	0.3231319	-1.4191034	-0.2841036	-0.4795221	-0.59376746	0.20776585	1.4075551	-2.006269	-0.88602126	2.4275753	-1.6653893	-0.65306336	-1.7756015	-0.926641	1.1653227	-0.30752662
-2.1369221	-1.3133825	-0.3192563	-0.56467605	0.75840354	3.4238048	1.8080726	-0.33140367	-1.1177697	1.459591	4.2547674	-0.100167595	-0.9367852	0.3562843	0.54194117	-1.0033965	2.4375	0.8430101	-1.5221851	0.1919822	-0.63245666	-1.7036455	-1.3376685	-0.27821118	-1.6945971	0.012166543	-1.1574311	-0.6210296	1.1279598	-0.8700687
-1.1274697	-1.0027097	0.06592603	-0.050234362	0.35881212	2.4324832	1.0723842	-0.09321919	0.1531787	1.3623527	2.6461608	-0.3663269	-0.83875567	-0.59577703	1.3231667	-0.76011765	0.85105664	0.08475532	-0.42602062	0.7926845	-0.70481235	-1.794007	-0.748093	-0.43848413	-0.7790955	0.50678986	-0.3572058	-0.90622246	1.0921655	-0.6312537
-1.053261	-0.89234173	-0.17655355	-0.9925413	-1.7305223	2.2801938	-1.0404716	1.1677723	-2.4206188	1.9748349	1.004357	-0.8958251	-1.7767727	-1.1185101	0.29709893	0.9211553	2.5934985	3.4462647	0.13226192	-0.56229925	-1.0191927	-0.42331544	-0.52561677	0.12143645	0.01894128	0.053157724	-1.9101644	0.62129545	2.5988343	-1.6794115
-3.1666443	0.63708246	0.15862644	-0.60055494	0.3669637	1.5160702	1.1644146	-0.2369351	-0.9701229	0.5943781	1.285988	-0.63845044	-0.014471436	-2.6445568	-1.4799883	-0.9303253	-0.8114523	0.30263245	0.36018655	1.6491477	-0.9784732	-2.7566633	0.30127823	-0.7984666	-1.9448886	0.22170949	-1.7402208	-0.082311586	1.4594209	-1.2484099
-1.7799991	-0.086595096	-0.7582752	0.38387695	-0.3082029	3.4514918	-0.25891438	0.6765951	-0.28097618	2.5673501	3.3755202	0.19477871	0.2631631	-1.5970912	0.92668736	-0.15403992	1.3414611	0.44146964	-0.35622507	1.1211339	-1.392512	-1.792756	1.9188031	-0.626651	-1.0242611	1.3584487	-2.0923674	-0.58942986	1.3136969	0.094559364
-1.0423523	1.4879018	-1.004522	0.57625204	-0.19046292	1.0917443	-1.2225963	-0.11184029	-0.4965942	0.713983	1.8905843	-0.3294106	-1.2317861	-1.0494504	-0.2536249	-1.7392167	-0.10302261	1.6583508	0.35135195	-0.12448853	-1.4347929	-1.0657638	0.61395377	0.32651216	1.3210807	0.7260635	-1.9823743	-0.45982736	0.27939782	0.20524961
-1.5389066	-0.29601282	0.068963304	-0.6000309	0.51089114	1.9016665	0.5220184	-1.3314096	0.09907004	1.5801185	3.3583415	0.64376915	0.7330301	-1.685374	0.56150144	-1.1562053	0.7771312	0.32401064	-2.5372798	-0.22198766	-1.3735675	-2.364643	0.12753649	-0.30497298	-0.48347068	0.41387257	-0.48346913	-0.36224183	2.0355055	0.18537003
-1.5940905	0.120323084	0.27996185	-0.7495317	0.042339902	-0.39385954	-1.6406492	0.114057	-0.5115312	0.81765985	0.01098924	0.36065236	-0.3898521	-1.8303152	-2.01378	-1.5405854	0.087501034	-1.1382229	-0.5939588	-1.0801052	-1.1603575	-2.1123612	0.19374494	0.6002622	0.73409015	-1.7263927	-2.5907922	-0.10751767	0.30417168	-1.1031579
-2.2543988	0.86736476	0.16576473	-1.0475451	-0.59768695	1.4330878	1.9293915	-1.9654232	0.5153007	3.2327485	1.8926178	1.3382412	-0.8788282	1.0544839	-0.569005	-0.7074334	0.8633337	0.9104792	-0.43137935	2.6278915	-1.139144	-2.3648634	0.14630523	-1.9348115	-0.11901604	1.2097477	-0.79256386	-0.17083474	0.17991608	-0.7995068
-0.14947645	0.951501	0.18278854	-0.1145046	-0.19713804	0.5283436	1.3055258	0.29175833	-0.40196735	0.8992734	0.48184058	0.7163483	-0.43872702	-0.24281009	-0.35603112	-0.22339235	0.8033599	0.6448974	-0.036295068	0.74683493	-0.029209292	-1.1063935	-0.69047076	-0.19846518	0.7186842	0.69962513	-0.7788693	-1.2944427	0.4949829	-0.7641855
-0.7316881	-0.07631151	-1.1005803	0.4422513	0.9953921	2.7053494	1.0525042	-0.64425933	0.41666052	1.3526134	2.248957	1.1458724	0.9972154	-0.011626576	0.07985502	-0.5113978	1.7973374	0.67939264	-0.42549837	0.11835436	-1.9371067	-2.0354378	-0.06527065	-0.28552395	-1.5312885	2.1996064	-0.1217529	0.29169264	3.446927	-1.5051363
0.15518448	0.53098327	0.16154641	-0.7296621	-0.17571232	0.50691754	0.62707156	-0.5483091	-0.7487261	0.050914027	0.4566199	0.7177824	0.55097955	-0.6712534	-0.423045	0.1435112	1.2733566	0.18937418	-1.03916	-0.21800202	0.15562753	-0.33907565	-0.26726407	0.3709768	1.5059476	1.0992572	-0.5237872	-0.07332039	0.4355876	-0.77024996
-1.1366886	0.800664	0.22991551	0.19525532	-0.42466232	2.2239783	2.2141745	-0.5152841	0.60624444	1.932268	3.5629625	0.10833519	-0.33492348	0.8477652	1.1862377	-0.8611442	0.39187256	1.4803727	-0.8807094	0.74560827	-0.8068955	-2.3308334	0.3191585	-0.7798118	1.1664717	1.8206044	-1.1120589	-1.2810812	2.3237128	0.5332298
-0.32223886	-0.06847842	-0.22996037	0.6977133	-0.5288269	0.42891657	1.2572914	-1.6956903	-0.10596395	1.1142234	1.5758702	1.0690029	-1.2059923	1.0113229	-0.3364156	0.32514408	2.2115135	0.67352414	-1.4292474	-0.15960409	0.98425925	-1.4246181	-0.530982	-0.0144618	-1.4296005	0.19050364	-0.123394296	-2.003543	1.035701	-0.79664403
-1.9233049	-0.7336475	1.8613412	-1.794938	-0.6555353	1.2514203	1.3767931	0.51478976	0.08537569	1.8507813	2.3939424	-0.55840474	0.43622595	-1.3672746	1.2295014	-2.9997542	0.18598244	1.8362807	-1.1674759	1.1894535	0.76064193	-0.13208422	-0.5907953	0.5518212	-2.230567	0.68752694	-1.8203039	-0.6803761	0.3398472	-1.8195288
-0.4020403	0.4863139	-0.94027054	-0.87788105	0.24837938	2.8720937	2.1704655	0.7797232	0.67290115	1.3608446	2.538323	0.86379725	-0.2711659	-0.4647299	-0.6067103	1.4339329	2.4682474	1.4218209	-0.7359438	0.78512734	-0.16397	-1.9090986	-1.0632592	-1.854686	-0.86606884	1.7135453	-0.1446466	0.5859096	2.2118523	-1.7870601
-0.9041729	0.5771459	-0.025838496	0.83898735	-0.28343102	1.0154071	-0.63217914	-0.49776867	-0.022903867	-1.4605201	-0.47601587	1.1555064	-0.46465054	-0.27699885	0.24627548	0.32564536	1.5270425	0.54133725	-0.4933946	0.26997623	-0.13460544	0.06335622	-0.7322976	0.14012973	0.06384832	-0.08941517	-0.72293496	-1.268511	-0.013977392	-1.1992894
-0.97907484	-0.4738304	0.086257756	-0.20947759	0.30351856	3.1338766	0.82817906	-0.6330183	0.31089783	0.7715072	1.7656646	1.9047985	0.41871127	-0.9446549	-0.017692566	-0.810482	1.4861063	0.8154947	-0.5585974	1.0346111	0.95921004	-2.4203897	0.8590334	-0.11137768	0.045369204	0.21340176	-1.2379454	-0.58911115	0.64924616	0.8370301
0.66697073	0.36612773	-0.9576063	-0.06781751	-0.99397314	1.5291113	0.37229645	-0.2633205	-1.2583363	1.9536823	0.7488839	0.11523732	-2.5440853	-0.7654632	0.47350082	-0.8138557	1.0002885	1.6960431	-1.4056543	0.30562603	-0.1683426	-0.48112273	-0.19638701	0.3790057	-0.78798765	1.3902651	-1.3351306	-1.2657282	0.600745	-0.5359946
-0.58071303	-0.3710206	0.09780182	-0.08572973	0.8846476	2.0543423	-0.33617806	-1.2866509	0.2893193	1.1377914	2.2832084	0.8390877	0.10767797	-0.15840906	-0.30041695	-0.23636633	1.4458504	0.76742256	-0.811304	0.4987847	0.047875866	-2.5554085	-0.9396148	-0.92158693	-0.6703367	0.36897647	-1.2373602	-1.160261	0.36402866	-0.32174537
-0.010718296	0.0046076654	-0.0047341865	0.0058265845	-0.016054042	-0.006833163	-0.007436025	-0.006392366	0.014670581	0.006726905	0.0033690333	0.0031374574	0.011841113	-0.0011627813	-0.009017353	-0.004911058	0.013215383	-0.0059081526	0.01082038	-0.011364593	-0.013435555	0.014821675	-0.006337888	-0.0033873976	-0.016268283	0.003710542	0.007909479	0.014414622	0.013776602	0.013959492
-0.3693862	0.63131225	0.7705934	-0.56406045	-1.0044285	1.6088054	0.72942686	-0.97586596	-1.0414033	-0.23064698	1.3347082	0.82203597	-0.41734713	0.75700694	-1.3291748	1.1301206	0.6804266	0.37175068	0.35968828	1.1771542	-0.79334533	-1.6062049	-1.8171918	0.45446938	-0.29807094	-0.92839104	-0.010274346	-1.911847	2.4330075	-0.25127295
-0.3365345	-0.7848739	-0.4196261	-0.13002522	-0.7134073	3.25699	1.850369	0.09769873	-1.3301952	1.2428806	1.7425843	0.90951395	1.0660379	0.022694508	0.81753385	-0.1384784	1.2718372	1.3404504	-1.3159908	0.18160392	0.6899	-1.3710042	0.03064507	-0.57001805	-0.06830519	0.3568487	-0.834706	-1.4145848	2.7670043	-0.13536513
0.8087459	0.43001214	-1.6249408	-0.7544083	-2.4714298	4.5782976	1.9967382	0.79046196	0.77845883	1.2602843	0.005244862	2.3578634	-2.3862417	-0.20977879	0.29527435	-0.9606345	1.3589548	2.8612578	-3.2594345	0.6800077	-1.9641433	-3.0761068	-2.802423	0.27951905	2.6471412	0.5599607	-1.7295614	-6.9710865	1.0520049	-3.5014412
0.091952935	0.29961437	0.0015701678	-0.11773001	-0.042868003	0.3250048	-0.04361653	0.10206434	-0.17713763	0.22400175	-0.017238675	0.5502809	-0.067281	-0.45938227	-0.15268204	0.024173945	0.16727379	0.12987506	-0.056310967	0.23745812	-0.19521719	-0.3280398	-0.34852883	0.2325755	0.28793347	0.26590723	-0.27634284	-0.29772055	0.054116037	-0.13663349
0.5648814	0.4567848	-0.8843928	-0.5880475	-1.1651516	0.5949371	2.0920956	-1.920439	-1.9842465	-0.44289568	0.36826128	1.3626518	-0.03473431	0.5573352	-0.7088835	0.26243675	-1.0959185	-0.44899273	-0.36190778	1.0658969	-0.848112	-1.1339408	0.45767647	0.43769363	1.0785607	1.6148138	-1.356466	-1.1809902	1.701704	0.87153256
-0.3650224	-0.17266494	-0.1139068	-0.03644855	-0.084752604	0.36162835	-0.2277713	0.04053065	-0.44586533	0.24048999	-0.10450704	0.64036846	-0.5008951	-0.5930292	-0.2081333	-0.30003813	0.5220357	0.15496172	-0.14018428	0.1960908	-0.11953069	-0.25252828	-0.5165594	0.32426122	0.3544775	0.3136461	-0.7077328	-0.82654375	-0.19598457	-0.44040328
-1.4570903	0.31324604	0.28632802	-0.5955339	-2.0605104	1.5399271	0.59045047	-0.17012402	-0.7929184	1.9861943	1.0840905	0.017837346	0.51293826	-0.48688444	1.0917472	-1.7805438	0.9410941	1.8844306	-1.1271334	0.86209196	-0.7075535	-2.5796843	-0.15581594	0.7383923	-1.3669173	-0.14188966	-1.6249819	0.68544966	2.3089666	-0.6879863
-0.65638554	0.07390025	-1.1284921	-1.2181453	-0.37177366	3.0417395	1.561139	-1.2557405	1.3610053	1.3289047	2.2050421	1.5523634	-0.6783728	-0.8462283	-0.955682	-1.2381667	0.5693203	0.37906596	-1.1015451	1.4532613	-1.2684013	-2.558203	0.49435854	0.40000027	-0.0367009	0.7202219	-0.704642	-2.4211447	0.24796623	-1.1337199
-0.19298369	-0.39730892	-0.23030847	-0.6109662	-1.1358888	1.0674715	0.22862984	-1.5260875	0.00021838414	-0.1257052	1.1024078	0.9173517	1.1525192	-1.0640188	0.00034699886	0.4802119	0.91093475	0.4248392	-0.49766824	-0.23942778	-1.7390436	-0.07767038	0.5556955	1.0836879	0.14965267	0.1734848	-0.72700363	-0.690233	0.6217353	-1.4765414
0.17881086	-2.9375653	-0.024364388	-0.73209274	0.10404415	1.5350398	0.6962686	-0.946068	-0.7774624	1.0337219	0.8580575	-0.13893992	-1.2271115	-0.17114279	-0.5316262	-0.87814474	-0.51526415	0.43775868	-0.59486705	0.98702407	-0.34695154	-1.204062	-1.4460528	0.15680507	-1.3034503	1.3168509	-2.7905085	-0.7858766	0.92662233	-0.06876374
-0.26954204	-0.38837656	-0.43027323	0.23109005	-0.74518603	0.9052367	1.1895941	-0.81903064	0.012945735	-0.0029400715	1.9264772	1.1209558	-0.41463596	-0.76819354	-0.352222	-0.29441583	1.9264072	0.31013763	0.23150675	0.40763137	0.021785155	-0.8065019	0.8708619	-0.90545046	-0.06973738	1.3288722	-0.04581318	-1.7687477	1.5143769	-0.9682409
-0.70305026	1.8013198	0.2040932	-0.9497969	-1.3298582	1.0606679	0.8765856	-0.7689777	0.25560668	0.3174299	1.7595679	-0.291808	-0.256984	-1.434237	-0.21832111	0.563296	0.33377734	-0.1650252	-0.20856063	-1.1045887	-1.5013793	-1.0700126	-0.21309693	0.13238727	-0.11072176	1.1206763	-1.0301304	-2.1137197	1.2602918	-1.2584405
-1.3749641	-0.045154117	0.7799939	0.3780564	-2.244085	1.5626031	0.35551316	-0.92079437	1.1209432	1.6735309	0.48242882	0.18988352	-1.280194	0.07472054	-0.33582518	1.6507269	1.3670429	1.3702065	-1.2974968	1.1317716	-0.059090108	-0.97493243	-1.3235797	0.47964615	0.7000828	0.27751607	-0.03832716	-1.7497045	-0.010172666	-0.33796594
-1.4227324	1.1047772	-0.97131234	-0.22995302	-0.2450855	2.1670804	0.278373	-1.4124997	-0.5505785	1.6635808	3.385366	-0.3473065	-2.142555	-0.4380734	-0.95917904	-0.9227087	-0.8853124	1.0874195	0.3282203	0.05711861	-1.2913052	-2.2454355	-1.0119385	-1.4400417	0.13148247	0.3094035	-1.7235886	-0.26460832	2.3460948	-1.7979817
-1.3510407	-0.8113704	0.12228723	-0.24881037	-0.06694067	3.5800076	0.75168824	-0.59039026	-0.8366924	1.8979315	1.5284437	0.05199401	0.34656107	-0.008288748	1.1769553	-0.5699567	0.77999973	0.48337644	-0.9579879	1.1709511	-1.6439884	-0.84826785	-0.6567676	0.08991698	-1.2131187	0.4170426	-1.0852381	0.07285469	1.234406	-1.8086641
-0.7478251	-0.2676824	0.046281762	0.20928724	-0.12864253	0.8708704	0.35988134	-0.3958876	-0.04067856	0.58087593	1.4186876	0.07112603	-0.6667914	-0.40088758	-0.27122667	-0.22721878	0.10758928	1.5693221	0.25450122	1.1084828	-0.31522942	-1.700795	-1.3072748	-0.26514676	-0.39879388	0.9668494	-0.29793593	-0.7455724	0.5987546	0.22260211
-0.21502341	0.78667945	0.06015916	-0.11132228	1.4136419	1.901675	1.1878842	0.0799996	-1.6332716	1.0310936	2.6787329	0.21213005	-1.0206405	-1.1901261	-0.7072326	-0.5325648	0.54850996	0.35157835	-1.0934967	0.24708542	-0.20938444	-2.7207046	0.23064402	-1.0561258	0.5711095	0.70586103	-0.45228446	-0.6472246	1.6297941	-0.42972642
-0.01212125	0.00979502	-5.3057076e-05	-0.013640815	-0.010041407	0.007160036	-0.0033539108	-0.012616327	0.0103586055	0.007317116	0.011586998	-0.014447319	0.0055511473	0.005436333	0.0012192627	-0.0031197448	-0.011675125	0.010623415	0.0034700076	-0.008735475	-0.01046729	-0.0030622194	-0.012046828	0.01181613	-7.107854e-06	-0.001720036	-0.008126829	0.015010376	0.006005313	-0.010362243
0.32397613	-0.91228366	-0.2567955	-0.9956964	1.1447321	6.5696297	2.9799778	0.52255875	1.4617379	2.1179512	3.2704315	0.7060759	-0.045560844	-0.81232864	1.9162875	-1.5732356	2.32218	2.1987958	-2.2460215	2.1378264	0.30954105	-4.311336	-1.7952867	-0.41345844	-0.47427952	1.3835127	-0.91674817	0.20057815	1.6275501	0.8597742
-0.7397953	-0.81853455	0.414993	-0.7663372	-0.64524645	1.8409085	0.998588	-1.0970027	-0.9353726	2.0664635	2.2467463	1.657421	0.5435786	0.07727078	0.026886009	0.0632997	1.2955084	0.59123087	-2.483324	0.37452137	-1.5489439	-2.027274	-0.22416696	-0.5122135	-0.9055946	-0.30715072	-0.5888332	-0.55820835	0.7434753	0.9666363
-0.8341425	0.4485655	0.11827509	-0.26588395	-0.49468333	0.4961899	0.3251951	-0.5076982	-0.5069894	0.6981104	0.93934053	1.242943	-0.62516624	-0.12944205	-0.1734041	0.19162136	0.077253334	0.4299811	-0.032200977	-0.6912714	-0.45491248	-0.6024579	-0.46241835	0.2559791	-0.37276426	0.21954395	-0.5924824	-1.6285411	0.07885253	-1.0562936
-0.5253037	-0.23880634	1.4932894	-0.37234157	0.28497887	4.2515697	2.1719775	0.49167132	0.22871462	4.009272	0.03820163	0.83866143	1.4224945	-1.8046509	0.5021915	-0.8518522	-0.32054827	-0.77146393	-0.051043198	-1.63261	0.11545281	-2.9625392	1.5473044	0.81181514	-0.2773857	-0.3895152	-0.08998478	-1.5757077	2.0159273	-0.75214404
-0.6126744	0.40352002	0.32433134	0.3795598	-0.36405787	-0.51670253	0.44131044	-0.026837748	-0.2617976	0.2829069	1.0149705	0.8662191	0.04700534	0.33457738	-0.097422384	-0.25943145	0.12598324	0.2762405	-0.2326275	0.8910727	-0.012738861	0.03657507	-0.18212943	-0.20191397	0.23888876	-0.078565575	-0.37258503	-0.052919827	0.28259444	0.30807137
-1.6767806	0.54785967	-0.4301936	0.25140068	-0.8105003	1.4764233	1.2378613	-0.6404482	-0.46356416	1.4739927	2.6449993	0.8950618	-0.25095844	-0.5077486	-0.21342272	-1.4240862	0.40869522	0.13692403	-0.807599	1.7792938	-1.3317049	-2.2855425	-0.07046877	-0.46617076	-0.6248516	1.1438624	-0.34828186	-1.0875196	0.83633816	-1.6913943
-1.0380367	0.66359586	0.2294411	-0.07000263	0.55434537	3.0128314	-0.22179696	-0.22480556	0.696423	1.4106486	3.075717	-0.3710296	-0.07223795	-0.21475612	0.5940611	0.9577441	1.206937	0.33947688	-0.8702085	0.620505	1.2692751	-3.6826026	-0.6819541	0.29883268	-0.7988457	-0.9442172	-2.2812939	-0.7277841	0.4713282	-0.9883643
-1.1658973	0.63247335	-0.14961109	-1.4144179	-0.3193094	3.3136568	1.580934	-1.2107615	1.6689016	0.6174354	2.1598191	1.9208423	-0.5300831	-1.3701459	-0.72484756	-0.7910206	1.611765	0.36786184	-0.68011576	0.17025891	-1.8550233	-2.0232525	0.6189139	1.1259595	0.617332	1.5663267	-0.16707878	-2.5839663	0.14631931	-1.6383562
0.95148	0.9693478	0.009171562	-0.037560545	0.27314362	0.7495456	0.2826113	0.45834187	-0.90083826	-0.8312675	1.5152746	2.1583412	-0.08370744	1.6298001	-0.23446973	0.6463357	0.5294041	0.3356892	-1.458616	-0.07026184	-1.6506524	-1.4808896	0.45382473	-0.05494797	0.5013444	3.1845024	-0.9984038	-0.933207	2.1931138	-0.9897348
-0.88154864	-0.0702464	1.7334806	-1.0241174	1.0367942	2.623785	1.556432	-0.8970816	-1.8296891	1.0178057	1.6787435	-0.23766004	0.0895561	-2.00702	-0.38011628	-1.3824826	1.5169581	0.49224043	-0.6212742	0.62118095	0.41892824	-1.6935396	0.07557028	0.4007719	-0.7282812	-0.4869368	-0.669597	1.1396779	1.0415289	-2.679981
-0.8134809	-0.55482596	0.02799434	-0.47434914	-0.49497196	2.4899383	-0.1938817	0.24665068	-0.7691688	1.1197731	1.3890556	-0.011939452	0.36063462	0.7232705	0.5251441	1.0579054	2.3631537	2.1832433	-1.3292812	-0.5569975	-1.7209315	-1.6511068	-1.2136374	-1.4054922	-0.26910606	2.359704	-0.4740522	-1.7088344	2.3469977	1.2486788
-0.31917477	-0.33169597	-1.1950094	-0.6757889	0.15763296	2.3788671	1.0113921	-0.03738479	0.59233546	0.52443767	1.61194	0.5704914	-0.76029295	0.4624316	-1.1071699	0.22530055	0.33524945	1.0326183	-0.07923117	0.08602216	-0.9817306	-1.4695904	0.18791021	1.2858685	-0.47806627	0.96719533	-0.8796932	-1.1856757	2.2316477	-0.45250267
0.31085488	0.010818743	-0.30645677	-0.17839389	-0.31785002	0.5916876	0.10645941	0.2442945	0.1386279	0.10757313	0.37234157	0.19152729	-0.43463823	-0.30342045	0.065317035	-0.1070771	0.73934406	0.5312681	0.14481579	-0.048729386	-0.5188459	-0.41020563	0.12093662	1.079104	0.53585905	0.7594409	-0.9058853	-1.1008043	0.23179695	-0.9402262
-0.5035142	0.53012484	0.06456734	-0.54534936	0.159221	0.67912877	0.5261986	0.536608	-0.009869435	1.1045322	1.4508994	-0.14743932	0.5534848	-1.0185387	0.44564098	-0.7017149	0.68938553	0.08242402	-0.54520446	0.4417555	-1.7362903	-0.981028	-0.100050345	-0.6089849	0.53266865	-0.5591963	-1.6995934	-0.9943348	0.48070472	-1.585561
-3.2671719	-0.031715743	-0.45446417	-0.15814154	2.1235952	0.8577209	1.3721819	0.025603348	-1.2386591	1.0016325	1.8071098	0.16831051	2.4371378	-2.0226626	0.70787936	-0.49168232	1.0187278	1.1057824	-1.7133812	-0.22157739	1.4161159	-0.6539195	-0.070232354	0.51355153	-2.1664298	-0.40617976	0.34230292	-2.5226517	1.9919802	-0.9876436
-0.33107355	-0.27725667	0.18410738	0.14206311	0.11123436	0.6843504	-0.51197314	-0.06747253	-0.646013	0.21798512	0.12134739	0.9548635	-0.4550898	-0.6020468	-0.35468942	-0.63952	0.6984263	0.6321273	-0.08296702	0.8163678	-0.39762393	-0.526847	-0.7535208	0.8061092	0.8105233	0.5588222	-0.6558899	-1.5458698	0.69937605	-0.99450326
-1.8945183	1.4737219	3.2238653	-0.74033254	0.047132503	0.3268828	0.20538063	-0.048761263	-2.4209692	-0.33122045	1.4274087	-1.2692989	-0.1964287	-2.1320193	-0.33919063	-1.4286277	-0.3986825	0.8572186	0.56064874	0.39766017	-0.12715875	-2.2679887	-1.6877297	0.6838793	-0.9039544	0.30913696	-2.0090265	-0.27365762	2.3436248	-2.3642788
-1.0067716	0.10406971	-0.88251656	-0.17651579	0.10413394	3.621321	0.5131842	0.6116272	-0.38814026	0.9779871	1.241111	1.2083468	0.37568718	-1.3520555	-0.6791316	0.056149874	1.0683423	1.8940451	-0.2207965	-0.73774314	-1.3498541	-2.422122	-0.39228588	-0.6116176	-1.147904	0.61099774	-0.10852591	0.030646706	0.56865305	-0.45274785
-0.7470738	0.3550568	-0.55960083	0.14950947	-0.79429543	1.3088199	0.5136758	-0.52622217	-0.8367842	1.4918884	0.052914776	0.021634582	-1.3299713	0.21711141	-0.663807	0.46277058	1.5531387	0.7078364	-1.1369208	-0.48598564	-0.15315957	0.37201923	0.14438158	0.19389822	-0.15476586	1.1005517	-0.66856855	-1.7877548	1.4276141	-0.45327297
-0.5719747	-0.1511505	0.3772084	-0.75918555	-0.209199	3.2882833	1.3740097	0.82895505	-0.40061694	2.3137715	2.4422226	0.148186	0.73652166	-0.5925212	1.8325229	0.43122458	1.2314702	1.3059223	-2.134705	0.60723907	-1.8211709	-0.7379276	0.5300337	-0.5407475	-0.3700883	0.69074667	-1.9616412	0.2641137	1.0512984	-0.9399842
-0.014920444	0.0012722651	-0.0014702191	-0.01050673	0.00436819	-0.01527855	-0.015177723	-0.010052334	-0.010233534	-0.014583842	0.0034622212	0.0053199213	-0.0014416327	0.0020933826	0.015604486	0.0053800764	0.003742818	-0.01530085	-0.0090179825	0.014802375	-0.006838874	-0.00082506734	0.010075362	0.0006692787	-0.0034444889	-0.015907852	0.0075838426	0.0031261505	0.014488558	0.00922929
-0.071194485	-0.036422107	0.5607433	-0.80147827	-0.8683849	1.0975705	1.0032566	0.07637773	0.72749645	1.5132464	0.48123404	0.32739457	0.22903493	0.8056854	0.42868423	0.12552546	0.53220844	0.74993396	-1.6573865	0.3053759	-0.1261109	-1.4713571	-0.1894848	1.1231495	-0.28622612	-0.06282509	-1.2211053	-0.9221049	0.60106844	-0.5953211
0.012862873	0.016544338	0.0031670432	-0.011933807	0.009477151	-0.006759982	-0.009127152	0.005567938	-0.0038059244	0.0094965575	-0.0006142984	0.014131979	-0.01581542	0.008194681	-0.0014714549	0.011437891	-0.003904146	0.001675876	-0.004342648	-0.012671651	0.010240988	-0.012182043	0.00065938634	0.015033064	-0.013175205	0.0139045	-0.015736269	-0.011187267	0.011553814	-0.0038149348
-0.32162282	0.55925846	-0.30160856	-0.9795405	-0.115122795	1.3486092	-0.0133826975	0.68994284	-1.7566764	0.31824586	0.849196	-0.065234415	0.08512689	-0.5495974	0.35418007	-0.0033659537	1.571357	0.33123693	-0.9411438	0.5548835	-0.68790925	-1.6444747	-0.64233005	-0.11831383	-0.40833676	0.64220536	0.41309458	-0.49868315	0.47087562	0.61701757
-0.101718776	-0.51140004	0.1973879	-0.3902121	0.5416501	1.6063223	0.66430175	-0.32016796	0.16514857	-0.18432625	0.41848177	0.8926858	-0.14058745	-0.26076746	-0.34675828	0.27609178	0.03759603	0.49940017	-0.59708375	0.976551	-0.6397175	-1.0189378	-0.5127678	0.56178784	-0.31099993	1.3146113	-0.8644856	-1.1753615	1.1600254	-0.2081696
